dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,label
0.7929267404355066,5.626449540830672,5.2671985942222435,6.485165715539508,1.849313742222951,1.167237671583501,4.042486349641226,1.6270191096449713,2.8486597608576476,2.8346340045853253,0.8127262049086941,normal
2.335735747217455,2.747022717455731,1.4790285208058318,0.43841297764342924,4.106774137698931,5.543033937924696,1.7072936198759103,1.2573682044681738,0.36179510751901717,1.7791980715191034,1.1010412190384415,attack
0.36018359479233264,3.0187704122500953,2.4264535360763633,0.9841448367313215,4.842278777048858,1.5324556481108276,1.73168808997392,1.3680151403773009,3.311515544071548,2.3640371609805095,0.2185925975074726,attack
1.6205631286851883,2.816169428478825,0.3611530736364506,2.7952321027615863,2.4031038685887687,0.6872917011297663,1.3310158809697348,0.5010758656050872,0.9960351307853677,1.313673821750406,2.559793425115737,normal
2.9295640691238227,1.9072573360470633,1.2679991173873058,2.7339673299241927,1.7364514327565717,2.067460196486517,3.0323441947104275,2.6187533980831352,2.0570943012248906,2.362323470334648,0.9795860816629672,normal
0.8701936778383311,5.492682737394295,0.8293109512224277,3.054114700959286,1.253446248360034,2.546516743310415,0.19187193637036554,0.4643249556534456,3.1787053172206483,0.3216206148297967,0.992041797569424,normal
4.1668815612241925,2.9320720245460525,1.1990867555174591,0.8324303872354745,4.601755860321637,0.8972344677809274,2.0029405661030757,3.9239005015672612,2.2625316986523156,3.9305870282147812,1.1598618007851804,attack
0.6286818351864991,2.6217895074510515,3.634510914059499,2.365769357644835,0.7322536171573728,7.099242549094875,0.5019356848157237,1.8485826396392036,3.9118387936621875,1.7154389011463376,2.6513501706284055,attack
0.295110671242012,2.576413957612513,0.6937123469136113,1.8713579361547328,0.4873570851336907,2.756605382853435,2.338094393254595,1.853914301930819,3.241329968398575,2.512207005653944,0.471208709826667,normal
3.177816089941736,2.5406597623357534,0.8291009356241262,1.657152137791953,1.1208995901517533,5.97627852569396,0.617791809358086,1.166755438791728,1.568489730813005,1.8079366138916664,1.1998561558017558,attack
1.7707051308447361,2.3712292665429295,0.9044637421651869,1.2014332056280892,5.1249101831540145,3.2284645893495707,3.174877012002177,0.4488761934918471,5.684042303413355,1.5222846210928895,3.426871221614795,attack
1.885136487305301,0.2866483550678983,1.2510426795799159,3.2619785708712996,3.3275413058446777,1.943840482401894,0.5967737553995056,3.494432106451761,0.903290537939838,1.8726255547155206,2.4775414032658634,attack
2.6521048302208086,2.414558366615151,0.7843404521116346,1.1592280997863862,0.7645538212656551,2.8016843850143522,2.5332729341562668,0.8821796524583377,3.100680914350118,3.0882883923244506,3.8296197946358435,normal
2.469974794327489,2.584940474747543,1.229745765849869,1.4788278848594694,3.5797295104551448,1.024898737408151,0.8162252887476448,2.603874296172532,0.2347634172281926,0.9748944515801311,3.930961508625904,attack
4.473930797478726,3.333920671412698,1.8095962871438285,0.8210288012676608,0.4725995042650827,1.3055635732747044,0.4812005083621876,5.530878614416831,1.2519369320276577,1.3776546531255809,2.9639059191951027,normal
0.3993913579039889,1.4080758870716912,1.697640342706008,0.49523652055523665,0.7699734253650597,1.0418318814661471,3.422286277278773,4.382308162766233,2.371072321173533,1.6014048466887458,3.938647794159211,normal
3.1134274322104534,6.652351195954626,0.3298520573305847,1.742322512420144,1.0902021534774151,0.394484922125515,1.7564316473155077,6.211147863294245,0.6524040423280015,8.282831483070037,3.1647167380004806,normal
4.045828865684633,4.025733085920247,2.3807454144244247,1.2402892392060803,0.47798895477098674,0.6611614648473686,2.61098355805421,1.2827229332901782,0.7369615585079025,2.0970227856504065,2.2790739510221965,normal
2.9734151094534518,0.8837562213091688,1.5966780663473132,0.9063517922880608,0.5613059489706828,3.590453871842192,3.423428659759393,0.34351191725550567,1.8220563940392747,3.954289791884786,3.0469086786706003,normal
0.800028790496376,4.257312012507603,3.957517826052439,2.2224391331524926,1.4167124186642654,0.7896060170269129,1.7462226329813089,4.678370304677289,0.8173950416043755,4.960966939734916,2.9437835959413547,normal
1.7451380368638962,3.9816151591541993,1.7054289153245048,1.5055394513451892,3.4828149787757354,1.8023986690838176,1.7093349110283493,1.0682654506044074,1.481084774720973,5.367169113555781,0.12169441000132473,attack
0.7954688180992647,0.9331255204743881,1.605278212890978,1.4057188528614124,2.0209846964129943,0.21070441100317358,1.997630809820483,5.339296182792485,1.8008994612136062,1.4457484159249616,1.6381754479505235,normal
1.2951229699544666,2.9422534110150176,2.242872129474571,2.130476161275356,3.98114065440299,2.9642269231968994,0.12195468748549511,1.2722826004595136,0.5325390106911616,0.9052934457555273,1.084797653562804,attack
0.878433297393347,3.0581782519200225,2.7150474638929207,1.2677689203590448,2.6426299600558374,2.4030266463919348,1.9144290510823447,1.5603509641182836,3.281382724446627,1.707726608933514,2.083593307506246,attack
1.9795986243507757,1.1190879359409092,1.0681593091506336,1.4796687961090764,3.02030956915426,1.6021898494683842,0.27208789540224315,2.2356370928317117,1.1614052668769022,0.8701935242728502,2.823146428399504,attack
2.8091787239462067,1.926673214156036,1.3976852954613146,1.201360534081081,0.5391477687162378,0.12472836220370645,1.2712867805060224,1.2939744539454898,0.8178425604900217,3.9690903872949597,1.1273248030941412,normal
1.9094379592893638,2.2081033691388425,2.4315517377365357,1.011774677208669,1.3678928197266458,1.7702586969364675,1.0169823326293856,3.7162492834711522,6.9248304847278055,2.163018471116551,2.1476675824875975,normal
3.5372818974380356,3.033030208754381,1.713434039826786,5.108027017849343,1.0588369826844708,2.8426169148651836,1.3588138730864499,2.349065835630844,1.2529818219314057,4.998028403835169,3.6563834393419676,normal
2.2634790236512914,3.0676420999397394,0.8214873925176475,0.4517220638756913,1.0259807860583368,4.904061079969003,1.249204224654065,3.204558978019752,1.4573312130926113,1.528431946767193,1.2636197198339758,attack
1.1957406492639464,3.0466803402755342,1.2111240050140915,1.18424567603738,1.728566893479476,1.3702873210970676,0.8830750748156487,2.8166808112893555,2.0328454001718628,1.1490158591386739,0.8853480475170371,normal
3.585669698902194,0.5959879814184665,2.563412008137192,0.2606052963264244,1.8597575255381087,1.8990237945209973,0.4994176036486444,0.5404245224901768,1.9479329864431836,0.5247779478877224,4.106253986507315,normal
1.1610790796323198,4.589291115577122,3.938233884961115,1.5759109823853623,1.995520886893624,3.440437701742398,0.6921710993700319,1.247497921688444,4.512766916404486,3.171821577297635,1.4285168298474158,attack
2.0083743488357926,0.9996867127222918,1.3344521148245392,2.534928768032982,1.3380743890270828,2.8236557855242057,0.5252020263471984,2.5144982734396257,0.7655736952727634,1.5423235088185732,0.949815488526558,normal
2.519285557267284,0.5781689730685168,2.8472319201756395,1.7149298762957366,1.4424651559359731,1.0598750770992658,1.2297432072856913,3.8795606817528223,1.0419859759804566,3.8987435414282974,4.752297410415211,normal
1.4173731481881577,0.4514012211502582,3.27140838503519,3.2466589057405955,3.936380362035888,1.6268123882735355,2.155866231082058,1.2173897297400378,1.1758630297415218,2.0770885617477504,3.4617284672911492,attack
2.962026012125497,1.771631401012822,3.657056782654435,0.5915136876486907,7.371969430811871,0.6511789160095891,1.6657309021289997,2.053857940674049,2.1105435530462295,3.4164907971819978,0.866006047073095,attack
2.2120075811535425,2.7980542316860735,3.749471683656948,1.4054392371683953,1.9194252416556365,1.7336391931961197,2.7056099271083216,2.717919940243959,1.3611451190653356,1.709341744874355,1.8038124429133044,normal
0.7501042137508611,2.2993655011008047,2.2367615991808143,0.7569294370885616,2.4081239432622787,8.047327863516868,0.9505847691455138,0.7502008740097993,2.773777273203296,1.3545830308498457,3.4237769105113647,attack
1.6500276657077724,1.1099767791690252,1.6300577039972028,2.717425150605853,2.653952918600544,0.5340150633881823,2.711996160562152,1.8423806983487083,1.9541562424979286,2.3005567849709645,0.7381424267463218,normal
0.5136956490677546,0.5510767157574397,3.283281014806853,3.2649703128927134,0.1738429404565634,1.7065343009446021,1.1908355377448063,0.820760046216195,3.7203223175391416,4.216955587279765,2.021932085579943,normal
1.1349016463895485,1.300359462680155,0.7072988643927691,1.284074446095845,0.913154845200662,4.036232842526701,0.35137561491623753,3.0353616939157138,0.8633662125209428,2.695255357844698,1.5794152927284941,attack
3.067675178244998,0.5755843533143387,1.0945902925717044,1.3621378085251168,1.8289657047633379,1.8091952599378878,0.7014272331113366,0.5385579928516125,1.426769378914824,1.6604476669788404,1.3680231833905863,normal
0.3503794671948864,1.7135863840586474,2.3837794609170295,2.0194657441794037,1.537143697013368,1.904493847694571,0.9409747859047946,3.7226392072888848,1.172673696476691,2.4359457811961094,1.4917714455284303,normal
3.1582834227264285,1.1518673189043696,3.177378754032031,4.041366515233791,0.8805827116590069,2.952199372837894,4.641430586487443,2.132339618695727,3.5620640121935163,4.101778312792507,3.2427169275110903,normal
0.959655715220978,2.338766747011469,2.54082903022967,0.3042513625485789,1.5837397923728822,1.912444475472037,2.4136113929619234,0.7642449434647758,1.4914996252966586,2.0192136361539754,1.2673555535351244,normal
0.2966631694799706,3.837986888709639,5.725858476234827,2.2133779420583686,2.242428188864028,1.6711897806380502,0.5453065976080849,0.3929693837038085,3.6445700870366,5.325390433289478,2.365967306312517,attack
1.255064953926826,1.4909111295373678,2.6063191600347215,3.519316482895784,1.6943666711425758,1.341144543785388,0.7535635248801584,1.1460818600095966,2.4974541601355305,2.1134078539426255,1.988247759212654,normal
0.7785098586899402,1.4335832034377913,2.97898677104441,4.403243553469908,2.878025933132184,3.5103188394711458,0.3059005273644598,3.919142975530142,2.342927635996609,2.002318204466216,2.1494016768103297,attack
4.973290531804497,1.2160515077546106,2.1509402792313885,1.5676051122368027,0.8164960444598423,0.4553657562039245,0.8049965767454124,0.9891188085246877,1.6205295809359124,3.5103639689227157,0.807166022948622,normal
0.9745949617500332,4.905266286971949,1.2470293795634004,1.0753005271551308,1.1086498386729797,1.888722966641597,1.634448465838575,1.013452332035883,1.3033772326126367,3.0426027715438946,2.0700868614146075,normal
4.131844157610055,1.409829327359385,3.0347461420096815,3.107121712248209,0.9633150001695884,2.2676030932870206,1.792870564584502,0.3252939820717187,0.479915112114191,1.9410832119767822,0.3545428971559172,normal
0.27487675320357297,1.761212411298396,0.15492217283728985,0.6999388453181066,1.7553199210335095,1.540314797276041,1.539670267574052,2.5744102055650595,3.3431635419949868,3.576731300380459,5.190455067076403,normal
0.1795526544597251,0.9077101785662101,0.6586647827238568,5.298433923438143,1.7833581682280901,1.5991106371121642,1.1907861864325868,1.1396757989885438,1.1340170630032795,1.2140617122615336,1.119638940793897,normal
4.495774595946487,6.484020044313217,6.231601859786688,0.31030367381272367,1.0020641038062692,0.23400223444069443,6.379907208499459,2.2187584970755023,2.9786664328639163,1.5022490736383745,1.604367844993183,normal
3.838453191295682,1.7703923659427994,1.826230184023832,2.804845981339081,2.5720483036454773,1.7246060528538874,1.1667266753460048,1.095548628523482,3.614537914251209,1.85594106345133,0.890512866691454,attack
3.2151334656367916,1.7003727465338763,0.2971867984865797,0.9369273954208955,1.7047317495899303,0.3746669594802337,2.139989342361494,2.416006976487268,3.4177970600170378,1.9855181961985813,0.9818943775032531,normal
0.30827981143686106,0.29286539077460727,1.4749589436790553,1.4741186314431192,0.35998630947097465,2.100073108876444,1.1819221074645452,0.7165189844997766,0.5461329600284797,4.523466518232816,0.2561438484250541,normal
5.366014689891306,0.7560792307691565,5.706059452497616,0.326772945433185,2.2448519953740234,3.9456238654955587,4.0058730506817195,2.2363137185571498,2.007285500829642,0.4201288099355543,3.2295145193949093,attack
3.6821441269643174,1.7336307784586835,1.953028432304295,8.611459891289247,0.46600900775907517,2.2843464041135206,3.173002274165497,0.2854793736692367,0.3183888496408591,0.888370890255595,0.9549704386133734,normal
0.8317278296135543,0.9863198576174653,1.0103141285394057,1.7130037189348095,0.7355946149294726,1.3403377877566267,1.6458037235234564,1.1900306972959385,2.280705586934495,4.348365398882183,0.44791351998762796,normal
0.6808109560182989,2.878037166288438,2.0698980158650095,3.0424780998571226,2.743492632566781,0.9770554394581192,4.578768170236839,4.655974890410914,0.7018583838362696,4.157413657467332,4.461812108016004,attack
5.587028749592577,2.784360920919724,1.2757478376850646,0.9209427519952845,1.2760973173804038,0.517572050150215,2.317385162696687,1.4656185270201318,0.42368653992766026,0.9391569953041808,3.9235254570416456,normal
2.349754897660139,0.846564107185379,5.488906902418768,2.1203518335729528,0.5751854213391112,1.2815939760742632,0.39358382132254144,4.573527738130873,3.114449673317863,0.8797604248608234,0.21687145483501027,normal
3.0780498337680138,2.068710090977913,4.104502564435168,0.13221215750115622,2.864315881027597,1.5975125269704935,7.07948458525256,0.5310005353341675,3.319535346000868,2.9168982196467987,0.41614562862075494,attack
1.3282562453077964,2.631282099007832,0.8834585015275819,0.9072618383966075,3.6010354205150152,6.008864673627479,3.3812033787277618,0.45442411885109,0.043397665662420495,0.610659240493636,2.843701671268083,attack
3.1003302399311683,1.222147588630761,0.6011925268391816,1.3188434474828334,0.27793625492278656,2.176732251644686,1.9913226249005287,0.5623173759538703,3.424599338235534,1.7705495299592187,0.8145970661948031,normal
2.2442750701040146,6.957880121141071,0.300021541749843,7.30975405987807,1.753778322679459,2.6586147404765406,2.8117522646703392,0.838777856249411,1.1988860312543401,4.406573730616744,4.982043430125813,attack
1.469534854248492,6.174612506424943,1.6027054277610355,3.1810176834290944,0.9043043247268995,3.0266662329324396,1.370221371015935,8.328288368965916,2.3471236126903734,5.691123765486045,2.037989995659865,normal
1.7792833394257916,1.9980334994596882,6.686007087731271,1.1511462174820528,8.095587708327193,3.5603932149456985,6.452371531449708,0.6070554567086295,3.1259632456138453,4.537998041114067,4.625930522432889,attack
3.1232984174426583,1.281009593423733,1.2091911014315146,1.1447635347241376,2.2412233726812496,1.9707579771730697,1.3284970925794544,1.5166561469746032,1.7989276650903994,0.17361171523905927,1.3853902108102198,attack
1.0746998725984998,0.5781415408122508,0.6168384340791924,1.3651376130398731,2.3186573021148775,2.4283657954646074,2.686709260263842,2.4310266016432927,1.1843996496787828,0.6140399449667983,0.7681881455543806,attack
