Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Bwd Packet Length Max,Flow Bytes/s,Flow Packets/s,Label
0.173175365670106,0.2782882096546001,0.2286994761358321,0.6179067696094199,1.2463493111155781,0.8439213186499531,0.028600398829982703,0.2424656357761595,1.2494837845844735,1.0155825869539734,Benign
0.3190903626343747,0.36534821272963797,1.5095007254495056,0.7329596961854737,0.9089811345653688,0.5694583495059922,1.3632895481929936,2.229743533547649,3.3538557502848954,1.1234373559235287,Benign
0.5167545833673197,0.15820264378966978,0.036455305910541254,3.0914863199033817,1.3507701405913857,0.49640088536397753,0.9561688712359372,1.8888096602639566,3.885642480312963,0.22126259706246776,Benign
0.9070625986702383,1.591514806492346,4.648596812971634,1.4205698490035534,0.976487010754563,1.153316760901879,0.3532807753840578,1.147998900833804,1.982594068559233,0.3089257568153325,Attack
2.6919560474766624,0.11013224530371772,0.48755753393213425,0.18123421168957798,0.08560084154607409,3.6770103064198607,0.31751984150487683,0.7207677037480847,0.9827918956183915,0.1406710475852858,Attack
0.34454515747815245,0.32578158553661984,0.3727206776422603,0.6592184609255727,0.4055651256099823,1.6853389040435058,0.7213220628917058,0.5229378992986946,0.25942012069440246,1.4361279240852816,Benign
0.48657699486769596,0.4912913808327341,3.3291233288499114,0.05915711641694492,0.5249805962374795,0.9237395270632976,1.3805564010369895,1.322998789266866,0.32479031602315134,0.007409990199945112,Attack
1.105369221546447,0.8910615083907023,0.0922113421645814,0.7070919816458135,0.20544824164618686,0.12133187746731018,0.8531519003925714,1.1211308095138541,0.9678971577923591,0.36812012725161974,Benign
0.925720247544553,0.6105453419197535,0.7194574536060682,1.2731314311721156,0.9043073920144709,0.995878606187879,1.6419325764788681,0.46172161307958465,0.7417413061726458,1.0359468940924708,Attack
1.779762657180674,0.29570088144099343,1.4678768282843169,0.3226084378647237,0.39723630935552184,0.5500651633101259,0.11612344716089205,2.1578301838274667,1.973540557498716,3.0708312903846995,Attack
0.9007899634856005,1.13555810166036,0.3528646295797501,0.028718755881009413,1.3288915949127322,0.2198478273098823,0.28860958345853066,4.980241307095585,0.16587130469221498,0.09293558580340837,Benign
0.07828279661937566,1.0677717764271546,0.4472481950752916,0.40525657605645427,0.7968181400346438,0.1070552126352378,0.1415232249101093,2.4906887344454285,2.12256967154564,0.8294411475289208,Benign
2.450193700033807,0.07940537416075828,0.8084592867920564,1.143644904470715,1.8536317098511026,0.860125255010995,0.8421393973455257,0.34485442520008686,1.1002267514038677,0.13548819580915666,Attack
1.9521188615800844,0.6789446020933954,0.11446015953370434,0.35767276645386553,0.623789130825955,3.507144109784595,1.127580414472972,1.5703741604718087,4.62860866654467,1.370362689400733,Attack
0.07595010220491646,1.2394949694107464,1.485055964156195,0.37757200052445505,0.1770718036409971,0.8148648515901844,6.223300669428093,1.5331474028819776,2.0483610478695757,1.479779426959508,Attack
0.4246012848722887,0.9580954737584887,2.9315973842908734,0.3588645904291176,0.05662112974772025,7.6146659199396725,0.49981695042271806,4.633911238409699,0.8961256804766731,0.8256420644094692,Attack
1.0573973281234499,0.8652004310800835,3.2866007721058237,0.541839969733569,0.16524186914290526,1.956562186501158,1.1492041486277225,0.035552056131649704,1.140745312883801,1.6666559412473205,Attack
0.38133818512483253,0.5290392046262927,0.12925087839464033,0.341995442943243,1.1303923970986762,0.03132551049452673,1.498239964655119,2.909525789246988,0.11648848407079415,0.5826447774447809,Benign
0.2364407702246564,0.6639697866287033,1.5871012136049227,1.0696394692980504,0.5248480295072961,0.21316245202446574,4.037777301333368,0.30747286389886563,0.36275839846482716,0.005163482460343287,Attack
4.4518165049200356,1.5214784623056745,1.9924428504444318,1.938160518658713,0.5333808122969064,0.5906182244799995,1.6787911432782539,1.2853241981638621,0.08374063794559447,0.6901677891544339,Attack
3.2699078378836677,0.9251095979186775,1.0106242552345774,0.30665667275050684,4.027789598390453,2.4474135097858536,0.7164661158763665,0.4414302018234544,0.3249491602454103,0.5266391163856333,Attack
0.16672159325055236,0.2811884915478233,0.04986771594142374,1.9721284106344315,0.08782682803792576,0.05317782844916595,1.9511916905632947,0.7776092633146209,1.2935477418096084,1.7380989833144236,Benign
0.6855952442714304,1.3483326739047288,0.7351651273206926,3.79403112784013,1.6908184490631526,0.36200471165507825,0.7183971542486646,0.22175873616415026,1.2715889926083863,0.2782911781728329,Attack
0.7270091795499397,0.7515935950272835,0.8178911523596042,0.28532846004055956,0.747032816294225,1.875913026465372,0.29741451045496914,0.4277255928656624,1.206990853738269,0.22891763329991333,Attack
3.034809090507148,1.452332950940178,1.4570341078894973,1.2551710486544787,0.3722866994069895,0.6095027334204589,0.7172839401436035,0.7704952858774533,1.3860453731024809,0.37518495314397843,Attack
0.6067611255970965,3.496210389637782,2.869132014946973,0.3579785179705903,1.102755389024073,0.24834822528284609,0.4105999456464052,0.39127881292710265,1.0718471367891558,2.6513028086310966,Attack
0.6374503687411656,3.0279196512307984,2.229068204092858,0.7548298524682964,1.139992548018889,0.9590742601583391,1.7945510389543355,0.9013250837489306,0.7151062241587195,0.9165641487194326,Attack
0.8683577632509016,0.2959018989920517,0.024479156463488937,0.5063880743184056,0.4471687635204305,5.971024179973087,0.8367475748695001,0.8867425246826688,1.0890890722800681,1.1830511473870078,Benign
0.175690558380058,0.6501806879732169,0.08327718487513214,0.0013809508462037995,0.7269213800746753,3.9858206512322703,0.6416913560734607,0.07360346771526352,0.3460686661343212,0.20331328072565982,Benign
1.2929728988285383,0.38317243784700245,1.0388818809867946,0.5531418813682558,1.0319632371898158,0.9579644243026572,2.1997346736488432,0.3682393256211731,0.42593890428973674,0.6480501785063669,Attack
0.7424585601173995,0.23156268125597457,0.8034262444314236,1.3330779863092823,0.30037051325973746,2.1499206649732017,1.7836728315321144,1.6517344132245033,1.3938114558103905,1.0660184944873716,Attack
0.6635759863125155,1.1000411490580104,1.9209277216683813,0.5699264556988975,0.18274688906899925,3.14783518252673,2.5989871358650998,0.4495421194260241,0.5005519386906965,1.5714482546292907,Attack
0.5866087072525246,0.6049793776185496,0.7897550093001079,0.2716516481692965,0.8318516004243274,0.24447964588544407,0.4468692660324377,0.3448632846355066,0.08106018626446736,2.099003921952493,Attack
0.4000341067908433,0.36932047688565905,6.604078746793234,0.9046912958530675,0.05425890979372839,0.5691079311302746,0.4206208682215165,0.6580539844911873,0.21072056340542494,0.19131466242080122,Attack
0.09666365813060007,1.2930881631225695,0.029601171530599286,1.5494811462396911,0.17588994643892336,1.4522951647377231,1.2877043648353141,1.1097641077608855,0.03926012237168835,0.4389610859361734,Benign
1.0687939131454993,0.021320344717722737,0.3799424610062796,0.5163709203357599,2.1021039810567443,0.26793106662271116,0.22081648822308775,3.419710330348553,0.4570946283321509,0.45926290550633125,Benign
1.4416110455641407,1.2286469355172485,0.5811104622341081,0.9647670537703462,0.407096897492483,1.1945861076370208,0.15106705178749444,0.15129074228258077,0.44031717716061186,0.01790838424664921,Benign
0.2614379553776083,0.7428297245860497,0.42689373226775196,0.14753111917873246,6.238665463290679,1.9606777942395661,0.30022337378369013,1.839960328442852,2.5748795346435616,1.3914778990912884,Benign
0.056549509590666604,0.8350045137392269,0.737277611381728,0.7667783962685488,0.11955117661709545,1.2566573604624942,2.1350841363295605,0.08648795032366655,0.31670222122694514,0.011677584053589077,Benign
1.738644370696949,4.811322726987763,0.02013082883084768,2.287061030310413,0.5890639210115802,2.893232370886784,3.7599658912137675,1.6210958725826419,0.13450218388374457,0.7981409818353679,Benign
0.18895656564864857,4.731700933223162,0.6409755884994002,0.2535134831823861,0.3568730062117203,3.3731568072739075,0.11523989629132318,1.3128148605944518,2.2116507143548874,0.5195353403493256,Benign
1.0925034927698372,0.8133409534779517,0.6113742085038543,0.5127197514854673,0.07009258207061073,0.3407717489165095,0.19446615671454198,0.6061889775537609,1.4034445768814658,0.27287643024199526,Attack
0.3306525932913391,0.3927221708351918,1.5666354818785195,1.9939490416780348,0.1495966914780095,2.3380861048385766,1.5362925787667348,0.09585717752787706,1.1061374541786482,0.8955893846041308,Attack
0.7437713702117205,0.08113696453484852,1.0437240070308198,0.7778057037015934,0.3138524193710004,0.5948055857790499,1.4694101795096737,0.04708158412035466,0.5471558139001486,1.838930224441778,Benign
0.5607265533145667,1.9582544845962644,0.17909801675311118,1.4753042818616167,2.7770983191782057,0.15273075702405883,1.7634636759250082,0.3028240610038512,0.12239088444606568,0.10332595837339487,Benign
0.5191843648834451,0.014582818716896982,0.28142563476497057,0.5220407956379246,0.5861726646654472,0.23166543653096308,0.3825159468502206,0.2018443239631066,0.27868686098665063,1.1976921144220525,Benign
0.5347692696750135,1.3655174494623894,0.2765451208085388,0.02725123266302192,0.7712985358727665,1.2577418533090041,0.09995965202382914,1.1316873622324302,0.12261931704564659,0.3589514388671927,Benign
0.8154488520043791,0.10139572134639983,0.9753804014403124,0.7608939717920911,1.0721101632090957,0.08013526527854117,0.29096825545432475,1.6460444022417016,0.02377110258153524,1.7414238360078629,Benign
1.304794391858336,0.09703294323358258,0.16749063593871538,1.502709660858254,0.660273234584127,0.5484803644175335,0.3111727764883643,0.5721839245115528,0.4437364966923777,0.5286780610895262,Benign
1.7766955570714025,0.03477986291898165,2.1869435653932663,0.338085403473131,0.3318976959586898,1.1316695690908152,1.9628808483529836,0.8172354939157793,0.2764831024306219,0.10922681910078728,Attack
0.5400855883432074,0.07722506538912856,1.9049941004011126,0.3469822744891066,1.2925251777758584,1.6366145374975842,0.8582192158847152,1.3233041095981553,0.8345066887849488,0.42508458740721117,Attack
1.2597486840951841,1.1677300785748204,0.15282932059721618,1.4182608263028962,0.44971624036793867,2.682428621370739,1.849007276307264,0.7223276891416833,0.9362676412898437,0.1416692069308745,Benign
0.6743299731562152,0.5846409711473809,0.46018206717524657,0.6139608858597804,4.1461606693448125,0.15051490083398636,0.09010397444867221,0.6003689491338353,0.400736323182896,1.0369766181989197,Benign
0.280788717733249,1.9376352850202296,1.6422784431159199,0.20769093460560745,0.13472570192956554,1.1323584619417508,0.033774754017687085,0.30630585223780127,2.0089510196771583,0.13677469116066113,Attack
0.8613816714298854,0.6233114345633207,3.325549168620417,0.45623242511902035,1.695745912470398,2.359279184944166,0.1633981352501143,0.6496947640878176,0.7447490653608109,0.6419845489832676,Attack
1.7457438273071826,0.050968095255538096,0.2695136043388416,0.21140971106244616,0.08793611264164819,0.25918045779583604,0.38060022944001815,0.39194419486140625,0.031166716505324196,0.7277396615529123,Benign
0.17294718734860315,0.528790778044332,0.6530574929023721,0.9043282281129733,0.47680848157527406,0.08619610871974023,0.011852356065090908,0.4987986999791612,1.586308118344306,3.4998035033705572,Benign
1.3124902477191256,0.4429386796314665,2.6749922833323954,2.3974654579800165,1.4529437617318475,2.4670248402376,1.3743041974033041,0.7448556878492357,1.5492892842628263,0.9944983656109116,Attack
2.29328069769019,0.24576649552671354,0.15002797316287378,0.6093241802921376,0.12066411748111797,0.6238188686705368,1.1344686310329775,1.9060581842032716,3.499461806443837,0.37914282722090425,Attack
0.48194062712115765,0.43768582420448987,0.046687554160817046,0.17328839745744434,0.10640753163317537,0.823365108703153,0.5601974326345832,2.808628174003871,0.028342143884013057,0.3185298368070667,Benign
0.5051694432476741,0.9104879590779532,0.2622535267929425,0.37445255610963074,0.26647645501577294,1.1508550936390056,0.26318744408981204,1.242423869714362,1.248455166075124,0.7602296360376641,Benign
0.3652633088562723,0.11729279462615162,0.5656946369682568,1.1228927125586847,9.518119700398211,0.37311361357725215,0.14346731632622925,0.09083956115327854,2.2179165966579,0.6864376521692187,Benign
0.35306175157550723,0.5862373548262396,0.4066431542214342,0.5536943026821871,0.9743975735204082,0.255075670736474,1.3486638319157638,1.5789979458021366,0.14470269283810197,0.1576852673072193,Benign
0.5663537181429976,1.3597922322881721,0.44851393085687,5.1377505067332105,1.6453449907206839,0.054030767980157574,0.8762561747227207,1.3256068228217592,0.13640218053426442,1.8889205520421555,Benign
0.24570703129073682,0.23322257587663717,0.9407385956109385,0.06623262812152057,1.0439925554398117,0.28028222230766786,0.23904011859043298,1.2043916106515355,0.6839100404106953,1.2677475110297647,Benign
0.7836958342378373,2.142461805812101,1.5920387499591018,0.4912219984171485,1.0459376936764062,0.12244927202826779,1.204742596071586,0.1164316824367753,0.01822239804639749,0.5152218967061499,Attack
0.4354597634704917,1.1364078576431866,0.0852864522219704,2.291418441437154,1.8332608336333527,2.772556281183408,0.10002782215800445,0.42906390832466756,0.18756526207706364,0.24542711432880515,Benign
0.5829436308017915,0.3064452623869342,0.24962131641399943,0.4446069445009663,0.7633417792324477,0.18498879855690853,0.40544272126343295,0.629037287942188,2.0661779916146616,0.767732886205857,Benign
2.7664252453662055,2.989738257988984,0.2164348807430836,0.09701569701586428,2.947777943763412,2.4243324043719365,4.148437728298577,1.4277509940301152,0.1064085438612493,0.946836273407895,Attack
0.7529067898660005,1.7490763009246286,0.2155465348706431,0.1903217470684048,0.8500236175702385,0.1310407877918079,0.14275767089630045,2.3148736207027776,2.7340431855089586,2.0659254867160737,Benign
1.3090143343683438,0.3933428096112614,0.4032558585333503,1.872644784187459,3.500729887639664,0.005002047323879265,4.837252346997427,0.21236933681464215,1.7647435641479898,0.24100432664019003,Benign
0.45307177091826667,1.0313549093645815,0.27828164654729926,2.4324899444205244,0.15432006373855414,0.06963242267951335,3.2043885580753813,1.6496213220252722,0.47124332774293914,0.6402905951520605,Benign
1.0897971566171596,1.6093909055042634,0.4744760951541993,1.0210335465455218,0.31610318870363346,0.03372617611889763,1.8116028112883775,0.10987605286981078,0.020727438104261142,2.1865761381102704,Benign
2.3064258656739693,0.5962196217925062,0.8116654141229455,0.44609970921999315,0.5314641527860424,0.277023963282853,0.24533051387881316,0.41416477856829637,1.7929382045824283,3.2052336348784247,Attack
1.6126779395671509,1.228585881047289,0.6520654435158686,0.33824788208692386,1.0040965839174936,0.06747919290519204,3.8618608022775693,1.2341804546814514,2.10455932522993,0.013076566651796096,Attack
0.10529675328053356,1.423683137485114,0.027350200570970915,0.7673086925744048,0.25447867079779257,0.37504912590178,1.2479591970490458,0.27294488410659457,0.37798812189305725,0.9625618993867485,Benign
0.17494587985856203,1.219788497734169,1.8848519430233266,2.391903871761511,0.7525727354029739,0.2516974449188843,0.18297678771568548,0.17998622950691343,0.03431935733730695,1.3483509599293844,Attack
